date,symbol,base,open,high,low,close,volume
2025-04-07,BLZ/USD,BLZ,0.029,0.0313,0.0273,0.0298,15592451.2
2025-04-07,BNT/USD,BNT,0.348,0.3628,0.3258,0.3503,66553.906973
2025-04-07,BONK/USD,BONK,9.82e-06,1.068e-05,8.85e-06,1.018e-05,1401083853311.0
2025-04-07,BTC/USD,BTC,78370.15,81223.67,74420.69,79140.01,26706.52930797
2025-04-07,CRO/USD,CRO,0.0813,0.0874,0.0733,0.0857,25136402.7
2025-04-07,CVC/USD,CVC,0.0841,0.0864,0.0747,0.0834,4980792.0
2025-04-07,DASH/USD,DASH,19.96,20.31,17.83,19.68,20569.19349167
2025-04-07,EGLD/USD,EGLD,12.64,13.87,11.77,13.05,38874.452
2025-04-07,ENS/USD,ENS,13.16,13.69,11.92,13.23,74682.154
2025-04-07,EOS/USD,EOS,0.7167,0.7846,0.6762,0.7684,12493068.9
2025-04-07,ETC/USD,ETC,14.13,14.87,12.69,14.49,347188.27709287
2025-04-07,ETH/USD,ETH,1579.8,1638.82,1411.0,1552.64,698812.70148075
2025-04-07,ETHFI/USD,ETHFI,0.448,0.492,0.399,0.463,378004.68
2025-04-07,FIL/USD,FIL,2.374,2.468,2.111,2.367,1704460.269
2025-04-07,FLOKI/USD,FLOKI,4.89e-05,5.27e-05,4.58e-05,5.09e-05,38215284252.0
2025-04-07,GIGA/USD,GIGA,0.01226,0.01471,0.0109,0.01324,215681049.8
2025-04-07,GRT/USD,GRT,0.0732,0.0778,0.0663,0.0748,46710307.3
2025-04-07,IMX/USD,IMX,0.3825,0.4158,0.3477,0.3982,7383894.68
2025-04-07,IP/USD,IP,4.013,4.499,3.82,4.081,791835.05
2025-04-07,JTO/USD,JTO,1.5565,1.6285,1.4095,1.5892,1250771.3
2025-04-07,KAITO/USD,KAITO,0.8061,0.9349,0.786,0.8971,2635238.47
2025-04-07,LCX/USD,LCX,0.1166,0.1301,0.1084,0.1264,4569527.7
2025-04-07,LDO/USD,LDO,0.693,0.742,0.618,0.693,6421723.17
2025-04-07,LINK/USD,LINK,11.281,11.871,10.1,11.449,6777671.63
2025-04-07,LTC/USD,LTC,70.61,72.99,63.03,70.98,499961.63088455
2025-04-07,MAGIC/USD,MAGIC,0.0708,0.0776,0.0643,0.0718,4418870.81
2025-04-07,ME/USD,ME,0.792,0.855,0.71,0.813,245784.07
2025-04-07,MOG/USD,MOG,2.8e-07,3.6e-07,2.5e-07,3.4e-07,4346051999525.0
2025-04-07,MOODENG/USD,MOODENG,0.0228,0.0257,0.0205,0.0237,68134551.58
2025-04-07,MORPHO/USD,MORPHO,0.9044,1.0202,0.8507,0.9835,792659.56
2025-04-07,OXT/USD,OXT,0.0556,0.0596,0.0521,0.0577,2887578.0
2025-04-07,PENDLE/USD,PENDLE,2.635,3.02,2.373,2.861,1156082.47
2025-04-07,PENGU/USD,PENGU,0.00403,0.00443,0.00388,0.00418,150773904.0
2025-04-07,PEPE/USD,PEPE,6.33e-06,6.78e-06,5.71e-06,6.44e-06,4512880174673.0
2025-04-08,AAVE/USD,AAVE,131.94,136.09,123.46,125.2,91657.605
2025-04-08,ALGO/USD,ALGO,0.1666,0.1737,0.1525,0.1548,30676921.7
2025-04-08,ALT/USD,ALT,0.02529,0.02608,0.02359,0.02364,1504469.0
2025-04-08,API3/USD,API3,0.72,0.741,0.68,0.684,572679.88
2025-04-08,ATH/USD,ATH,0.02731,0.02874,0.02681,0.02701,8039274.0
2025-04-08,BCH/USD,BCH,275.36,284.66,266.57,268.86,14182.33507159
2025-04-08,BERA/USD,BERA,4.337,4.45,3.575,3.603,1113943.95
2025-04-08,BICO/USD,BICO,0.0898,0.0952,0.0843,0.0849,1223805.54
2025-04-08,BLZ/USD,BLZ,0.0298,0.0313,0.0276,0.0288,11472909.9
2025-04-08,BNT/USD,BNT,0.3486,0.3587,0.3301,0.3332,151869.283268
2025-04-08,BONK/USD,BONK,1.018e-05,1.051e-05,9.47e-06,9.52e-06,877232878009.0
2025-04-08,BTC/USD,BTC,79140.02,80849.98,76167.35,76251.64,14917.02351692
2025-04-08,CRO/USD,CRO,0.0859,0.0877,0.0797,0.0804,10765026.3
2025-04-08,CVC/USD,CVC,0.0835,0.0915,0.0823,0.0842,6466697.4
2025-04-08,DASH/USD,DASH,19.7,20.22,18.76,18.95,9588.61967162
2025-04-08,EGLD/USD,EGLD,13.03,13.45,12.44,12.49,18690.034
2025-04-08,ENS/USD,ENS,13.23,13.62,12.39,12.55,34301.975
2025-04-08,EOS/USD,EOS,0.7679,0.8013,0.66,0.6693,8166464.2
2025-04-08,ETC/USD,ETC,14.49,14.96,13.99,14.07,109882.77762035
2025-04-08,ETH/USD,ETH,1552.37,1618.25,1444.37,1471.94,261089.46902982
2025-04-08,ETHFI/USD,ETHFI,0.463,0.479,0.429,0.433,111945.07
2025-04-08,FIL/USD,FIL,2.369,2.419,2.238,2.263,830452.405
2025-04-08,FLOKI/USD,FLOKI,5.08e-05,5.23e-05,4.69e-05,4.73e-05,13840092164.0
2025-04-08,GIGA/USD,GIGA,0.01323,0.01572,0.01244,0.01282,187370360.4
2025-04-08,GRT/USD,GRT,0.0747,0.0771,0.0714,0.0718,24172923.53
2025-04-08,IMX/USD,IMX,0.3975,0.4094,0.3713,0.3749,5586272.95
2025-04-08,IP/USD,IP,4.08,4.315,3.919,4.098,577388.66
2025-04-08,JTO/USD,JTO,1.5898,1.7714,1.5696,1.5825,797463.7
2025-04-08,KAITO/USD,KAITO,0.8976,0.9743,0.8552,0.8625,1940664.24
2025-04-08,LCX/USD,LCX,0.1262,0.13,0.1142,0.116,2885183.2
2025-04-08,LDO/USD,LDO,0.692,0.715,0.616,0.629,2634128.67
2025-04-08,LINK/USD,LINK,11.448,11.888,10.769,10.912,3301029.24
2025-04-08,LTC/USD,LTC,70.98,73.5,68.13,69.09,262360.73420404
2025-04-08,MAGIC/USD,MAGIC,0.0715,0.0745,0.0675,0.0683,1494187.01
2025-04-08,ME/USD,ME,0.813,0.835,0.778,0.783,233471.4
2025-04-08,MOG/USD,MOG,3.4e-07,3.7e-07,3.1e-07,3.2e-07,2512075780115.0
2025-04-08,MOODENG/USD,MOODENG,0.0238,0.0247,0.0219,0.0224,28540358.87
2025-04-08,MORPHO/USD,MORPHO,0.9821,1.0425,0.9404,0.9522,228082.03
2025-04-08,OXT/USD,OXT,0.0576,0.06,0.0561,0.0569,1785120.0
2025-04-08,PENDLE/USD,PENDLE,2.862,3.16,2.712,2.717,708952.67
2025-04-08,PENGU/USD,PENGU,0.00417,0.00432,0.00384,0.00386,74530892.0
2025-04-08,PEPE/USD,PEPE,6.44e-06,6.63e-06,5.93e-06,6.04e-06,1597807575022.0
2025-04-09,AAVE/USD,AAVE,125.23,145.11,119.75,143.08,115584.835
2025-04-09,ALGO/USD,ALGO,0.1551,0.1849,0.1487,0.18,46599889.9
2025-04-09,ALT/USD,ALT,0.02361,0.02693,0.02272,0.02664,1267218.0
2025-04-09,API3/USD,API3,0.685,0.773,0.653,0.756,759552.1
2025-04-09,ATH/USD,ATH,0.02699,0.03042,0.02564,0.03034,11676848.0
2025-04-09,BCH/USD,BCH,268.84,318.37,258.92,301.22,43998.43850217
2025-04-09,BERA/USD,BERA,3.608,5.146,3.177,4.159,2135555.57
2025-04-09,BICO/USD,BICO,0.0849,0.097,0.0818,0.0953,973491.77
2025-04-09,BLZ/USD,BLZ,0.0288,0.0328,0.0278,0.0311,14896489.2
2025-04-09,BNT/USD,BNT,0.3339,0.3723,0.3176,0.369,33303.030096
2025-04-09,BONK/USD,BONK,9.51e-06,1.143e-05,9.15e-06,1.11e-05,1571727582848.0
2025-04-09,BTC/USD,BTC,76258.8,83583.35,74553.01,82594.75,23584.94464084
2025-04-09,CRO/USD,CRO,0.0807,0.09,0.0771,0.0878,22137392.8
2025-04-09,CVC/USD,CVC,0.0842,0.0942,0.0796,0.0928,2796553.2
2025-04-09,DASH/USD,DASH,18.94,21.4,18.59,20.79,9471.9037873
2025-04-09,EGLD/USD,EGLD,12.49,14.34,12.15,14.21,24721.439
2025-04-09,ENS/USD,ENS,12.55,14.73,12.01,14.5,59606.628
2025-04-09,EOS/USD,EOS,0.6692,0.719,0.6356,0.7036,9491126.0
2025-04-09,ETC/USD,ETC,14.06,15.55,13.57,15.29,170952.6219655
2025-04-09,ETH/USD,ETH,1472.11,1688.99,1383.26,1669.27,398819.27794972
2025-04-09,ETHFI/USD,ETHFI,0.433,0.503,0.416,0.494,172027.48
2025-04-09,FIL/USD,FIL,2.263,2.535,2.174,2.473,1034139.539
2025-04-09,FLOKI/USD,FLOKI,4.73e-05,5.54e-05,4.63e-05,5.43e-05,22606784568.0
2025-04-09,GIGA/USD,GIGA,0.01283,0.017,0.01213,0.01563,275171776.2
2025-04-09,GRT/USD,GRT,0.0719,0.0811,0.0693,0.0803,39283906.9
2025-04-09,IMX/USD,IMX,0.375,0.4324,0.3611,0.4195,7546231.54
2025-04-09,IP/USD,IP,4.093,4.687,3.874,4.561,470204.27
2025-04-09,JTO/USD,JTO,1.5828,1.7621,1.5142,1.7135,983909.3
2025-04-09,KAITO/USD,KAITO,0.8624,0.9206,0.8134,0.8962,2718169.75
2025-04-09,LCX/USD,LCX,0.1157,0.1375,0.1139,0.133,3002503.4
2025-04-09,LDO/USD,LDO,0.63,0.741,0.611,0.739,4618933.02
2025-04-09,LINK/USD,LINK,10.915,12.824,10.436,12.65,5651018.14
2025-04-09,LTC/USD,LTC,69.1,78.37,66.45,76.02,431404.98046927
2025-04-09,MAGIC/USD,MAGIC,0.0687,0.0778,0.066,0.0771,1683224.4
2025-04-09,ME/USD,ME,0.777,0.883,0.741,0.872,152682.83
2025-04-09,MOG/USD,MOG,3.2e-07,4.3e-07,2.9e-07,4.1e-07,2796537405358.0
2025-04-09,MOODENG/USD,MOODENG,0.0223,0.0255,0.0214,0.0251,11641724.65
2025-04-09,MORPHO/USD,MORPHO,0.9558,1.089,0.9146,1.0708,329735.57
2025-04-09,OXT/USD,OXT,0.0566,0.0621,0.0549,0.0617,2458914.0
2025-04-09,PENDLE/USD,PENDLE,2.718,3.456,2.593,3.346,1289234.29
2025-04-09,PENGU/USD,PENGU,0.00386,0.00451,0.0037,0.00442,103139063.0
2025-04-09,PEPE/USD,PEPE,6.04e-06,7.14e-06,5.78e-06,6.97e-06,3324203301410.0
2025-04-10,AAVE/USD,AAVE,143.09,143.3,128.13,131.9,69183.837
2025-04-10,ALGO/USD,ALGO,0.18,0.1817,0.1697,0.1765,19490556.8
2025-04-10,ALT/USD,ALT,0.02674,0.02674,0.02483,0.02556,1371055.0
2025-04-10,API3/USD,API3,0.757,0.763,0.688,0.704,661970.62
2025-04-10,ATH/USD,ATH,0.03026,0.03214,0.02931,0.0318,11595746.0
2025-04-10,BCH/USD,BCH,301.14,303.83,282.24,289.8,13999.80417958
2025-04-10,BERA/USD,BERA,4.157,4.174,3.713,3.867,997937.25
2025-04-10,BICO/USD,BICO,0.0955,0.1007,0.0902,0.0938,391883.29
2025-04-10,BLZ/USD,BLZ,0.031,0.0333,0.029,0.0292,10373284.6
2025-04-10,BNT/USD,BNT,0.3675,0.3675,0.3432,0.3534,24976.811559
2025-04-10,BONK/USD,BONK,1.11e-05,1.11e-05,1.031e-05,1.062e-05,472990798395.0
2025-04-10,BTC/USD,BTC,82593.15,82730.93,78387.24,79552.34,11876.12778689
2025-04-10,CRO/USD,CRO,0.0879,0.0883,0.084,0.0846,10974157.1
2025-04-10,CVC/USD,CVC,0.0929,0.0987,0.0878,0.0917,3141537.7
2025-04-10,DASH/USD,DASH,20.8,20.88,19.52,19.93,25433.8580594
2025-04-10,EGLD/USD,EGLD,14.2,14.3,13.37,13.77,11183.777
2025-04-10,ENS/USD,ENS,14.49,14.49,13.25,13.55,29809.283
2025-04-10,EOS/USD,EOS,0.7037,0.717,0.6063,0.6188,7179578.5
2025-04-10,ETC/USD,ETC,15.3,15.3,14.21,14.8,110400.7243236
2025-04-10,ETH/USD,ETH,1669.15,1669.52,1471.63,1521.51,228219.61361863
2025-04-10,ETHFI/USD,ETHFI,0.492,0.493,0.453,0.464,162016.32
2025-04-10,FIL/USD,FIL,2.473,2.48,2.3,2.349,910960.115
2025-04-10,FLOKI/USD,FLOKI,5.43e-05,5.43e-05,5.09e-05,5.25e-05,8435459970.0
2025-04-10,GIGA/USD,GIGA,0.01566,0.0158,0.01402,0.01464,110193440.4
2025-04-10,GRT/USD,GRT,0.0802,0.0802,0.0746,0.0762,22397775.09
2025-04-10,IMX/USD,IMX,0.4193,0.421,0.3816,0.3941,5364984.17
2025-04-10,IP/USD,IP,4.558,4.568,4.015,4.13,301245.78
2025-04-10,JTO/USD,JTO,1.7133,1.7185,1.5796,1.6517,472662.3
2025-04-10,KAITO/USD,KAITO,0.8972,0.9101,0.7886,0.7987,1815552.52
2025-04-10,LCX/USD,LCX,0.1333,0.1335,0.1225,0.1267,1549242.9
2025-04-10,LDO/USD,LDO,0.739,0.739,0.687,0.713,1964555.75
2025-04-10,LINK/USD,LINK,12.65,12.661,11.663,12.069,2499087.49
2025-04-10,LTC/USD,LTC,76.0,76.09,71.04,73.79,235960.91642038
2025-04-10,MAGIC/USD,MAGIC,0.077,0.0772,0.072,0.0744,686340.31
2025-04-10,ME/USD,ME,0.873,0.915,0.86,0.887,97651.67
2025-04-10,MOG/USD,MOG,4.1e-07,4.2e-07,3.5e-07,3.8e-07,1498535027432.0
2025-04-10,MOODENG/USD,MOODENG,0.0252,0.0252,0.0226,0.0235,11087264.21
2025-04-10,MORPHO/USD,MORPHO,1.071,1.0728,0.9653,0.9989,143384.83
2025-04-10,OXT/USD,OXT,0.0617,0.0636,0.0605,0.0632,2230580.0
2025-04-10,PENDLE/USD,PENDLE,3.344,3.415,3.133,3.179,697626.79
2025-04-10,PENGU/USD,PENGU,0.00442,0.00451,0.00409,0.00424,51213777.0
2025-04-10,PEPE/USD,PEPE,6.97e-06,6.99e-06,6.48e-06,6.71e-06,1840757907027.0
2025-04-11,AAVE/USD,AAVE,131.85,139.45,131.27,136.46,68051.405
2025-04-11,ALGO/USD,ALGO,0.1764,0.1859,0.1752,0.1798,18032027.4
2025-04-11,ALT/USD,ALT,0.02551,0.02684,0.02544,0.02647,1374885.0
2025-04-11,API3/USD,API3,0.704,0.744,0.703,0.728,766836.1
2025-04-11,ATH/USD,ATH,0.03171,0.03195,0.02869,0.02985,18004997.0
2025-04-11,BCH/USD,BCH,289.57,315.89,289.41,312.6,18648.59139794
2025-04-11,BERA/USD,BERA,3.864,4.456,3.818,4.121,901517.41
2025-04-11,BICO/USD,BICO,0.0945,0.0995,0.0939,0.0975,349878.87
2025-04-11,BLZ/USD,BLZ,0.0294,0.033,0.0291,0.031,11254435.2
2025-04-11,BNT/USD,BNT,0.3543,0.37,0.3541,0.3657,29816.870211
2025-04-11,BONK/USD,BONK,1.063e-05,1.32e-05,1.056e-05,1.253e-05,1640269658102.0
2025-04-11,BTC/USD,BTC,79552.34,84299.0,78919.94,83380.47,9964.68703141
2025-04-11,CRO/USD,CRO,0.0843,0.0884,0.0843,0.0875,14346429.4
2025-04-11,CVC/USD,CVC,0.0914,0.0991,0.0913,0.0955,3472978.8
2025-04-11,DASH/USD,DASH,19.95,20.95,19.89,20.54,8164.35719048
2025-04-11,EGLD/USD,EGLD,13.81,14.57,13.62,14.34,7213.294
2025-04-11,ENS/USD,ENS,13.53,14.41,13.46,14.25,40721.138
2025-04-11,EOS/USD,EOS,0.6186,0.664,0.6126,0.6189,6775881.1
2025-04-11,ETC/USD,ETC,14.79,15.25,14.74,15.16,69802.09325812
2025-04-11,ETH/USD,ETH,1521.08,1590.84,1504.0,1566.13,143453.42676045
2025-04-11,ETHFI/USD,ETHFI,0.463,0.487,0.462,0.48,107020.09
2025-04-11,FIL/USD,FIL,2.346,2.469,2.331,2.454,413971.77
2025-04-11,FLOKI/USD,FLOKI,5.24e-05,5.67e-05,5.21e-05,5.51e-05,7063695395.0
2025-04-11,GIGA/USD,GIGA,0.01468,0.01746,0.01461,0.0162,163453936.2
2025-04-11,GRT/USD,GRT,0.0763,0.0808,0.0761,0.0793,19031995.72
2025-04-11,IMX/USD,IMX,0.3943,0.4333,0.3906,0.4194,5868977.03
2025-04-11,IP/USD,IP,4.123,4.15,3.95,3.973,356180.34
2025-04-11,JTO/USD,JTO,1.6511,1.7505,1.645,1.7272,485829.9
2025-04-11,KAITO/USD,KAITO,0.7973,0.8455,0.792,0.8181,2112951.48
2025-04-11,LCX/USD,LCX,0.1267,0.1409,0.1258,0.1372,1526268.1
2025-04-11,LDO/USD,LDO,0.712,0.741,0.705,0.733,1641375.7
2025-04-11,LINK/USD,LINK,12.065,12.901,12.018,12.64,2010336.2
2025-04-11,LTC/USD,LTC,73.78,77.5,73.67,76.17,211302.82524734
2025-04-11,MAGIC/USD,MAGIC,0.0737,0.0782,0.0736,0.0764,766008.46
2025-04-11,ME/USD,ME,0.888,1.012,0.888,0.963,387180.29
2025-04-11,MOG/USD,MOG,3.8e-07,4.6e-07,3.7e-07,4.4e-07,1935285757402.0
2025-04-11,MOODENG/USD,MOODENG,0.0236,0.0258,0.0234,0.0254,19293674.81
2025-04-11,MORPHO/USD,MORPHO,0.9986,1.0258,0.9706,0.9906,318111.67
2025-04-11,OXT/USD,OXT,0.0634,0.0669,0.0633,0.0659,2832388.0
2025-04-11,PENDLE/USD,PENDLE,3.178,3.472,3.166,3.252,573459.89
2025-04-11,PENGU/USD,PENGU,0.00423,0.00526,0.00419,0.00475,318837798.0
2025-04-11,PEPE/USD,PEPE,6.71e-06,7.04e-06,6.64e-06,6.94e-06,1431010081486.0
2025-04-12,AAVE/USD,AAVE,136.46,150.12,133.74,148.02,56490.922
2025-04-12,ALGO/USD,ALGO,0.1796,0.1977,0.177,0.1911,27216006.9
2025-04-12,ALT/USD,ALT,0.02638,0.02831,0.0263,0.02798,1600741.0
2025-04-12,API3/USD,API3,0.725,1.1,0.696,0.896,3934502.29
2025-04-12,ATH/USD,ATH,0.02983,0.0301,0.02841,0.02998,8795468.0
2025-04-12,BCH/USD,BCH,312.6,385.0,311.19,344.62,34816.02668588
2025-04-12,BERA/USD,BERA,4.119,4.376,4.077,4.231,750742.52
2025-04-12,BICO/USD,BICO,0.0968,0.105,0.0962,0.1048,300018.17
2025-04-12,BLZ/USD,BLZ,0.031,0.0329,0.0306,0.0317,8322539.4
2025-04-12,BNT/USD,BNT,0.3667,0.3837,0.3645,0.3835,29560.538326
2025-04-12,BONK/USD,BONK,1.254e-05,1.409e-05,1.24e-05,1.39e-05,1629888539638.0
2025-04-12,BTC/USD,BTC,83379.64,85909.97,82765.26,85271.01,3972.49282052
2025-04-12,CRO/USD,CRO,0.0875,0.0911,0.0864,0.0899,10388076.0
2025-04-12,CVC/USD,CVC,0.0948,0.1001,0.0925,0.0994,2945128.7
2025-04-12,DASH/USD,DASH,20.49,21.41,20.34,21.29,5314.10040934
2025-04-12,EGLD/USD,EGLD,14.31,14.72,13.91,14.52,8336.802
2025-04-12,ENS/USD,ENS,14.23,15.05,14.04,14.86,44423.977
2025-04-12,EOS/USD,EOS,0.6185,0.7127,0.5888,0.7034,12386700.2
2025-04-12,ETC/USD,ETC,15.17,15.8,15.08,15.54,94119.61726182
2025-04-12,ETH/USD,ETH,1565.95,1668.88,1544.36,1643.85,87012.16952171
2025-04-12,ETHFI/USD,ETHFI,0.479,0.51,0.472,0.505,299048.28
2025-04-12,FIL/USD,FIL,2.454,2.587,2.418,2.562,547093.355
2025-04-12,FLOKI/USD,FLOKI,5.49e-05,6.03e-05,5.41e-05,5.98e-05,12140409638.0
2025-04-12,GIGA/USD,GIGA,0.01619,0.01974,0.01598,0.01944,155772861.3
2025-04-12,GRT/USD,GRT,0.0794,0.084,0.0786,0.0824,14721886.98
2025-04-12,IMX/USD,IMX,0.4192,0.4401,0.4141,0.435,2959619.35
2025-04-12,IP/USD,IP,3.969,4.315,3.857,4.17,545684.64
2025-04-12,JTO/USD,JTO,1.7202,1.8408,1.7049,1.8101,391992.6
2025-04-12,KAITO/USD,KAITO,0.8171,0.8871,0.7958,0.8632,2436540.36
2025-04-12,LCX/USD,LCX,0.137,0.1437,0.1333,0.1415,1538079.2
2025-04-12,LDO/USD,LDO,0.73,0.769,0.72,0.756,1273118.3
2025-04-12,LINK/USD,LINK,12.638,13.287,12.464,13.148,1369881.46
2025-04-12,LTC/USD,LTC,76.16,80.09,74.87,78.64,161913.5956029
2025-04-12,MAGIC/USD,MAGIC,0.0763,0.085,0.0751,0.0802,1125236.64
2025-04-12,ME/USD,ME,0.958,0.992,0.938,0.981,152851.73
2025-04-12,MOG/USD,MOG,4.4e-07,5.1e-07,4.3e-07,5.1e-07,2258516942595.0
2025-04-12,MOODENG/USD,MOODENG,0.0254,0.0297,0.0245,0.0278,42122208.26
2025-04-12,MORPHO/USD,MORPHO,0.9886,1.0799,0.9603,1.0368,225410.01
2025-04-12,OXT/USD,OXT,0.0661,0.0693,0.0656,0.0678,2296996.0
2025-04-12,PENDLE/USD,PENDLE,3.25,3.574,3.168,3.457,705645.73
2025-04-12,PENGU/USD,PENGU,0.00476,0.00593,0.00473,0.00544,352600055.0
2025-04-12,PEPE/USD,PEPE,6.93e-06,7.58e-06,6.82e-06,7.45e-06,1729854000238.0
2025-04-13,AAVE/USD,AAVE,148.08,148.34,136.61,139.1,39704.434
2025-04-13,ALGO/USD,ALGO,0.1911,0.1917,0.1796,0.1827,12765770.8
2025-04-13,ALT/USD,ALT,0.0279,0.02824,0.02627,0.02669,4419466.0
2025-04-13,API3/USD,API3,0.895,0.999,0.775,0.783,5260032.11
2025-04-13,ATH/USD,ATH,0.03003,0.0311,0.02748,0.02812,3861395.0
2025-04-13,BCH/USD,BCH,344.59,353.31,335.94,342.66,12185.6282283
2025-04-13,BERA/USD,BERA,4.227,4.227,3.833,3.896,363358.56
2025-04-13,BICO/USD,BICO,0.104,0.1047,0.0977,0.0994,464411.98
2025-04-13,BLZ/USD,BLZ,0.0315,0.032,0.0296,0.0298,6921041.9
2025-04-13,BNT/USD,BNT,0.3821,0.3821,0.363,0.3647,89452.054496
2025-04-13,BONK/USD,BONK,1.39e-05,1.411e-05,1.236e-05,1.257e-05,1210671391620.0
2025-04-13,BTC/USD,BTC,85271.02,86092.99,83010.0,83733.07,3904.15929557
2025-04-13,CRO/USD,CRO,0.0901,0.0915,0.0842,0.085,8966666.5
2025-04-13,CVC/USD,CVC,0.0992,0.1174,0.0983,0.1039,13305708.5
2025-04-13,DASH/USD,DASH,21.33,21.46,20.47,20.54,5152.53159044
2025-04-13,EGLD/USD,EGLD,14.55,14.6,13.72,13.88,8223.469
2025-04-13,ENS/USD,ENS,14.87,15.03,13.99,14.18,23540.675
2025-04-13,EOS/USD,EOS,0.7039,0.7056,0.6019,0.6091,7606626.1
2025-04-13,ETC/USD,ETC,15.55,15.74,15.02,15.21,131433.57610497
2025-04-13,ETH/USD,ETH,1643.82,1649.37,1562.0,1597.04,111889.23396001
2025-04-13,ETHFI/USD,ETHFI,0.505,0.507,0.462,0.472,242704.71
2025-04-13,FIL/USD,FIL,2.561,2.572,2.439,2.492,354337.18
2025-04-13,FLOKI/USD,FLOKI,5.97e-05,6.06e-05,5.64e-05,5.74e-05,16358349289.0
2025-04-13,GIGA/USD,GIGA,0.01948,0.02025,0.01578,0.0167,181855530.3
2025-04-13,GRT/USD,GRT,0.0824,0.0831,0.0779,0.0788,13581820.46
2025-04-13,IMX/USD,IMX,0.4354,0.4396,0.404,0.4117,3428424.4
2025-04-13,IP/USD,IP,4.17,4.315,3.867,3.953,246687.54
2025-04-13,JTO/USD,JTO,1.8108,1.8129,1.6662,1.6927,355542.4
2025-04-13,KAITO/USD,KAITO,0.8626,0.8741,0.7345,0.7588,2210685.75
2025-04-13,LCX/USD,LCX,0.1415,0.1419,0.136,0.1367,787948.5
2025-04-13,LDO/USD,LDO,0.756,0.775,0.704,0.72,2096193.15
2025-04-13,LINK/USD,LINK,13.148,13.228,12.421,12.625,1218226.62
2025-04-13,LTC/USD,LTC,78.63,80.02,76.38,77.84,146389.90500719
2025-04-13,MAGIC/USD,MAGIC,0.0803,0.0815,0.0724,0.0741,2155347.88
2025-04-13,ME/USD,ME,0.97,0.971,0.888,0.896,39622.72
2025-04-13,MOG/USD,MOG,5.1e-07,5.2e-07,4.5e-07,4.7e-07,1575798107231.0
2025-04-13,MOODENG/USD,MOODENG,0.0277,0.0368,0.0256,0.0266,85148357.54
2025-04-13,MORPHO/USD,MORPHO,1.0378,1.0567,0.9469,0.97,186842.33
2025-04-13,OXT/USD,OXT,0.0681,0.0689,0.0647,0.0655,2887717.0
2025-04-13,PENDLE/USD,PENDLE,3.457,3.534,3.172,3.22,535658.2
2025-04-13,PENGU/USD,PENGU,0.00545,0.00566,0.00488,0.00497,211157829.0
2025-04-13,PEPE/USD,PEPE,7.44e-06,7.76e-06,7.1e-06,7.28e-06,2260830250167.0
2025-04-14,AAVE/USD,AAVE,139.15,147.22,136.86,137.62,54834.617
2025-04-14,ALGO/USD,ALGO,0.1829,0.2005,0.1826,0.189,23563025.9
2025-04-14,ALT/USD,ALT,0.02673,0.0275,0.02558,0.02607,2085368.0
2025-04-14,API3/USD,API3,0.783,0.872,0.739,0.78,3219420.87
2025-04-14,ATH/USD,ATH,0.02814,0.02919,0.02758,0.02819,4648226.0
2025-04-14,BCH/USD,BCH,342.68,380.0,320.28,323.44,56011.28221698
2025-04-14,BERA/USD,BERA,3.892,4.129,3.869,3.998,251240.58
2025-04-14,BICO/USD,BICO,0.0992,0.1022,0.0974,0.0989,477940.7
2025-04-14,BLZ/USD,BLZ,0.0298,0.0316,0.0296,0.0304,4685151.3
2025-04-14,BNT/USD,BNT,0.3712,0.383,0.3682,0.3738,32368.709787
2025-04-14,BONK/USD,BONK,1.256e-05,1.367e-05,1.254e-05,1.279e-05,1245919579975.0
2025-04-14,BTC/USD,BTC,83733.07,85818.06,83655.27,84590.36,7247.02343319
2025-04-14,CRO/USD,CRO,0.0853,0.0882,0.0839,0.0851,8741492.0
2025-04-14,CVC/USD,CVC,0.1035,0.1135,0.0994,0.1018,6736699.3
2025-04-14,DASH/USD,DASH,20.58,21.1,20.55,20.55,5808.98741499
2025-04-14,EGLD/USD,EGLD,13.97,14.62,13.88,14.06,13421.426
2025-04-14,ENS/USD,ENS,14.2,15.44,14.19,14.57,66330.527
2025-04-14,EOS/USD,EOS,0.6093,0.6335,0.6028,0.6119,5569373.6
2025-04-14,ETC/USD,ETC,15.22,15.83,15.18,15.22,141304.13503097
2025-04-14,ETH/USD,ETH,1597.04,1691.0,1595.06,1624.03,130644.29007707
2025-04-14,ETHFI/USD,ETHFI,0.471,0.497,0.463,0.464,354243.37
2025-04-14,FIL/USD,FIL,2.492,2.601,2.487,2.529,537825.345
2025-04-14,FLOKI/USD,FLOKI,5.75e-05,6.05e-05,5.59e-05,5.62e-05,14496318243.0
2025-04-14,GIGA/USD,GIGA,0.01674,0.01948,0.0167,0.01773,136302536.9
2025-04-14,GRT/USD,GRT,0.0787,0.0813,0.0777,0.0782,22092980.56
2025-04-14,IMX/USD,IMX,0.4117,0.4339,0.4099,0.4162,4452615.27
2025-04-14,IP/USD,IP,3.92,4.18,2.97,3.833,1092094.32
2025-04-14,JTO/USD,JTO,1.6936,1.7659,1.6666,1.6896,319553.8
2025-04-14,KAITO/USD,KAITO,0.7583,0.7854,0.7206,0.7542,1783068.47
2025-04-14,LCX/USD,LCX,0.1365,0.1401,0.1294,0.131,854712.6
2025-04-14,LDO/USD,LDO,0.72,0.79,0.702,0.706,2543154.97
2025-04-14,LINK/USD,LINK,12.625,13.243,12.572,12.635,1452285.76
